a,z,delta,theta,growth_rate
0.7870457896950931,0.27057410520855063,0.8664428888350935,0.5801035302323433,0.6695231015309908
0.7906786279998196,0.26473634747116015,0.8691132361840099,0.5796097641479692,0.6668978678691453
0.7943282347242759,0.25892541179417594,0.8717812568607615,0.5790930771797876,0.6642641977244056
0.797994687267971,0.25314117494142474,0.8744468454223541,0.5785535185238817,0.6616222833355215
0.8016780633876734,0.2473835142429519,0.8771098966625497,0.5779911418041981,0.658972318068107
0.8053784411990609,0.24165230759241996,0.8797703056322309,0.5774060050604549,0.6563144963679044
0.8090958991783765,0.2359474334445193,0.8824279676597037,0.5767981707338914,0.6536490137134069
0.8128305161640935,0.23026877081239028,0.8850827783709301,0.5761677056508674,0.6509760665678671
0.8165823713585866,0.2246161992650575,0.8877346337096812,0.5755146810043033,0.6482958523307042
0.8203515443298124,0.21898959892487513,0.8903834299575983,0.5748391723329801,0.6456085692883514
0.8241381150129964,0.2133888504649859,0.8930290637541553,0.5741412594986977,0.6429144165645596
0.8279421637123283,0.20781383510678864,0.8956714321165096,0.5734210266613077,0.6402135940701932
0.8317637711026651,0.20226443461742138,0.8983104324592344,0.5726785622516282,0.6375063024525395
0.8356030182312421,0.1967405313072521,0.9009459626139202,0.5719139589422685,0.6347927430441787
0.8394599865193914,0.19124200802738356,0.9035779208486384,0.5711273136163679,0.6320731178114295
0.8433347577642694,0.1857687481671686,0.9062062058872553,0.5703187273342849,0.62934762930242
0.8472274141405903,0.18032063565173817,0.9088307169285882,0.5694883052982436,0.626616480594803
0.8511380382023703,0.17489755493953796,0.9114513536653942,0.5686361568149765,0.6238798752431611
0.8550667128846772,0.16949939101987943,0.9140680163031826,0.5677623952563859,0.6211380172261357
0.8590135215053895,0.1641260294104998,0.9166806055788408,0.5668671380182512,0.6183911108933097
0.862978547766964,0.15877735615513444,0.9192890227790669,0.565950506477027,0.615639360911897
0.8669618757582104,0.15345325782110053,0.9218931697585978,0.5650126259447473,0.6128829722132539
0.8709635899560743,0.14815362149689126,0.9244929489582259,0.5640536256220824,0.6101221499392633
0.8749837752274296,0.14287833478977996,0.927088263422595,0.5630736385495937,0.6073570993886346
0.879022516830878,0.13762728582343908,0.9296790168177691,0.5620728015572048,0.6045880259631368
0.8830799004185563,0.13240036323556525,0.9322651134485621,0.5610512552119582,0.6018151351138319
0.8871560120379545,0.12719745617551848,0.9348464582756253,0.5600091437640717,0.5990386322873157
0.891250938133739,0.12201845430197156,0.937422956932281,0.5589466150913647,0.5962587228720309
0.8953647655495873,0.11686324778056911,0.9399945157410977,0.5578638206420802,0.5934756121446696
0.8994975815300286,0.11173172728159941,0.9425610417301975,0.5567609153761678,0.5906895052167214
0.9036494737222949,0.10662378397767447,0.9451224426492904,0.555638057705056,0.587900606981183
0.9078205301781791,0.10153930954142298,0.9476786269854268,0.5544954094299845,0.5851091220594885
0.9120108393559031,0.09647819614319308,0.9502295039784644,0.5533331356789334,0.5823152547486822
0.916220490121993,0.09144033644876459,0.9527749836362399,0.5521514048422108,0.5795192089688794
0.9204495717531646,0.08642562361707351,0.9553149767494419,0.5509503885067399,0.5767211882110398
0.9246981739382159,0.08143395129794584,0.9578493949061783,0.5497302613891147,0.5739213954851023
0.9289663867799296,0.07646521362984271,0.9603781505062324,0.548491201267464,0.5711200332685041
0.9332543007969842,0.07151930523761418,0.9629011567750031,0.5472333889121959,0.5683173034551308
0.9375620069258734,0.06659612123026548,0.9654183277771226,0.5459570080156594,0.5655134073047136
0.9418895965228344,0.06169555719873254,0.9679295784297489,0.5446622451207969,0.5627085453927243
0.9462371613657861,0.05681750921366624,0.9704348245155278,0.5433492895488334,0.559902917560786
0.9506047936562745,0.05196187382323059,0.9729339826952177,0.5420183333260693,0.5570967228676424
0.954992586021429,0.04712854805090716,0.9754269705199783,0.5406695711098254,0.554290159540705
0.9594006315159261,0.042317429393311734,0.9779137064433132,0.5393032001136089,0.5514834249282206
0.9638290236239635,0.037528415818020244,0.9803941098326694,0.5379194200315366,0.5486767154520614
0.9682778562612421,0.03276140576140496,0.9828681009806848,0.5365184329621124,0.5458702265612098
0.972747223776958,0.0280162981264811,0.985335601116084,0.535100443331375,0.5430641526859171
0.9772372209558036,0.02329299228076165,0.9877965324142195,0.5336656578155018,0.540258687192593
0.9817479430199773,0.018591388054124414,0.9902508180072545,0.5322142852629199,0.5374540223394403
0.9862794856312033,0.013911385736686821,0.9926983819939862,0.5307465366159753,0.5346503492328555
0.9908319448927604,0.009252886076691835,0.9951391494493078,0.529262624832228,0.5318478577846248
0.9954054173515197,0.004615790278402532,0.9975730464333071,0.5277627648054253,0.5290467366699336
0.9999999999999927,7.327471962526033e-15,1.0,0.5262471732862104,0.5262471732862104
